0.265594482421875,2020-04-23T12:45:52.016292,3.8150188812624700,,0.01611328125,0.0294189453125,0.964599609375,-9.27734375E-05,-0.000811767578125,-0.0013916015625,-2048.0,-2048.0,-2048.0
0.276580810546875,2020-04-23T12:45:52.023294,3.88083814864386,,0.0147705078125,0.0262451171875,0.9625244140625,-0.000115966796875,-0.000533447265625,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
0.28753662109375,2020-04-23T12:45:52.038297,3.9589045023265200,,0.0164794921875,0.0284423828125,0.964111328125,0.00013916015625000000,-0.000579833984375,-0.00106689453125,-2048.0,-2048.0,-2048.0
0.29852294921875,2020-04-23T12:45:52.046299,4.038804294991750,,0.0133056640625,0.028076171875,0.963134765625,-6.9580078125E-05,-0.000533447265625,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
0.30950927734375,2020-04-23T12:45:52.067303,4.107653385856950,,0.0146484375,0.025634765625,0.9613037109375,-9.27734375E-05,-0.000579833984375,-0.001090087890625,-2048.0,-2048.0,-2048.0
0.320465087890625,2020-04-23T12:45:52.069305,4.154375800751200,,0.0147705078125,0.026123046875,0.961669921875,-0.000185546875,-0.000579833984375,-0.0010205078125,-2048.0,-2048.0,-2048.0
0.331451416015625,2020-04-23T12:45:52.083307,4.173956166145570,,0.0152587890625,0.026611328125,0.9610595703125,2.3193359375E-05,-0.0008349609375,-0.001414794921875,-2048.0,-2048.0,-2048.0
0.3424072265625,2020-04-23T12:45:52.091310,4.166673908631440,,0.0145263671875,0.0263671875,0.9622802734375,6.9580078125E-05,-0.000904541015625,-0.00143798828125,-2048.0,-2048.0,-2048.0
0.3533935546875,2020-04-23T12:45:52.106313,4.139200457286860,,0.0159912109375,0.0262451171875,0.9613037109375,-4.638671875E-05,-0.00106689453125,-0.001275634765625,-2048.0,-2048.0,-2048.0
0.364349365234375,2020-04-23T12:45:52.114313,4.099709278327780,,0.0157470703125,0.0281982421875,0.960693359375,9.27734375E-05,-0.000904541015625,-0.000904541015625,-2048.0,-2048.0,-2048.0
0.375335693359375,2020-04-23T12:45:52.128318,4.056754830882240,,0.013671875,0.028564453125,0.9632568359375,-0.00016235351562500000,-0.0007421875,-0.000927734375,-2048.0,-2048.0,-2048.0
0.38629150390625,2020-04-23T12:45:52.136319,4.014436961080850,,0.014892578125,0.0274658203125,0.9630126953125,-0.00016235351562500000,-0.0007653808593750000,-0.0013452148437500000,-2048.0,-2048.0,-2048.0
0.39739990234375,2020-04-23T12:45:52.151323,3.9773137555905400,,0.0164794921875,0.0284423828125,0.963134765625,0.000115966796875,-0.00088134765625,-0.001136474609375,-2048.0,-2048.0,-2048.0
0.408233642578125,2020-04-23T12:45:52.158324,3.947726961834850,,0.0159912109375,0.0291748046875,0.9619140625,-4.638671875E-05,-0.000626220703125,-0.001229248046875,-2048.0,-2048.0,-2048.0
0.419219970703125,2020-04-23T12:45:52.173327,3.9243018582047100,,0.016357421875,0.02783203125,0.9617919921875,0.000208740234375,-0.00048706054687500000,-0.00106689453125,-2048.0,-2048.0,-2048.0
0.430206298828125,2020-04-23T12:45:52.188331,3.907955402610030,,0.0142822265625,0.02734375,0.96142578125,-2.3193359375E-05,-0.00069580078125,-0.001322021484375,-2048.0,-2048.0,-2048.0
0.441162109375,2020-04-23T12:45:52.189332,3.8980762897775300,,0.015380859375,0.0272216796875,0.9603271484375,-2.3193359375E-05,-0.000626220703125,-0.0011132812500000000,-2048.0,-2048.0,-2048.0
0.4521484375,2020-04-23T12:45:52.204335,3.8937728341682500,,0.0155029296875,0.0284423828125,0.961669921875,0.0,-0.00088134765625,-0.001136474609375,-2048.0,-2048.0,-2048.0
0.463104248046875,2020-04-23T12:45:52.211336,3.893390887581760,,0.0145263671875,0.0272216796875,0.9627685546875,-6.9580078125E-05,-0.000858154296875,-0.0013452148437500000,-2048.0,-2048.0,-2048.0
0.474090576171875,2020-04-23T12:45:52.226339,3.8936455186394200,,0.015869140625,0.0272216796875,0.9619140625,-0.000185546875,-0.00088134765625,-0.001182861328125,-2048.0,-2048.0,-2048.0
0.48504638671875,2020-04-23T12:45:52.233341,3.8913538391205000,,0.015380859375,0.0264892578125,0.96240234375,-9.27734375E-05,-0.0006494140625000000,-0.001136474609375,-2048.0,-2048.0,-2048.0
0.49603271484375,2020-04-23T12:45:52.248344,3.8850648334661000,,0.01611328125,0.0277099609375,0.9625244140625,-0.00013916015625000000,-0.00041748046875,-0.001322021484375,-2048.0,-2048.0,-2048.0
0.506988525390625,2020-04-23T12:45:52.256348,3.8797690796714500,,0.01318359375,0.0281982421875,0.959716796875,-2.3193359375E-05,-0.0006726074218750000,-0.00125244140625,-2048.0,-2048.0,-2048.0
0.517974853515625,2020-04-23T12:45:52.271353,3.8771974967239800,,0.0123291015625,0.02783203125,0.9627685546875,9.27734375E-05,-0.0007421875,-0.00125244140625,-2048.0,-2048.0,-2048.0
0.528961181640625,2020-04-23T12:45:52.278354,3.8781645225384500,,0.014892578125,0.0281982421875,0.9619140625,-0.00013916015625000000,-0.0005566406250000000,-0.001229248046875,-2048.0,-2048.0,-2048.0
0.5399169921875,2020-04-23T12:45:52.294356,3.8835370471201600,,0.0142822265625,0.028076171875,0.9615478515625,-0.000115966796875,-0.0007885742187500000,-0.001182861328125,-2048.0,-2048.0,-2048.0
0.5509033203125,2020-04-23T12:45:52.301356,3.891583197807260,,0.01416015625,0.02783203125,0.9610595703125,0.00013916015625000000,-0.0007653808593750000,-0.001414794921875,-2048.0,-2048.0,-2048.0
0.561920166015625,2020-04-23T12:45:52.316360,3.9020225943340400,,0.01513671875,0.028076171875,0.9630126953125,9.27734375E-05,-0.0007653808593750000,-0.00125244140625,-2048.0,-2048.0,-2048.0
0.572845458984375,2020-04-23T12:45:52.323361,3.9136078306202800,,0.013916015625,0.0260009765625,0.9625244140625,-4.638671875E-05,-0.000927734375,-0.0013916015625,-2048.0,-2048.0,-2048.0
0.58380126953125,2020-04-23T12:45:52.331363,3.924174542675890,,0.0152587890625,0.028076171875,0.9619140625,-2.3193359375E-05,-0.00069580078125,-0.0010205078125,-2048.0,-2048.0,-2048.0
0.59478759765625,2020-04-23T12:45:52.345366,3.9315078217689900,,0.013671875,0.0264892578125,0.96435546875,-0.000115966796875,-0.000626220703125,-0.00115966796875,-2048.0,-2048.0,-2048.0
0.605743408203125,2020-04-23T12:45:52.353368,3.9354031047465300,,0.014892578125,0.029541015625,0.9649658203125,0.00013916015625000000,-0.00088134765625,-0.0013452148437500000,-2048.0,-2048.0,-2048.0
0.616729736328125,2020-04-23T12:45:52.368372,3.9355304202753600,,0.01513671875,0.0267333984375,0.96044921875,2.3193359375E-05,-0.0007885742187500000,-0.0011132812500000000,-2048.0,-2048.0,-2048.0
0.627716064453125,2020-04-23T12:45:52.375373,3.9299290138440700,,0.0162353515625,0.0277099609375,0.96435546875,-0.00016235351562500000,-0.0007653808593750000,-0.0011132812500000000,-2048.0,-2048.0,-2048.0
0.638671875,2020-04-23T12:45:52.390377,3.9213736010416500,,0.0130615234375,0.0301513671875,0.9630126953125,-6.9580078125E-05,-0.000626220703125,-0.001182861328125,-2048.0,-2048.0,-2048.0
0.649658203125,2020-04-23T12:45:52.398378,3.9103233760788100,,0.013671875,0.0302734375,0.96240234375,-0.000347900390625,-0.000811767578125,-0.0011132812500000000,-2048.0,-2048.0,-2048.0
0.660614013671875,2020-04-23T12:45:52.414383,3.8972613750255900,,0.015625,0.0277099609375,0.9617919921875,-0.00032470703125000000,-0.0007885742187500000,-0.0011132812500000000,-2048.0,-2048.0,-2048.0
0.671600341796875,2020-04-23T12:45:52.428385,3.88307880658381,,0.0135498046875,0.02880859375,0.96240234375,0.000115966796875,-0.000718994140625,-0.00115966796875,-2048.0,-2048.0,-2048.0
0.68255615234375,2020-04-23T12:45:52.436389,3.868591062342590,,0.0135498046875,0.0274658203125,0.964111328125,-0.00013916015625000000,-0.000858154296875,-0.001368408203125,-2048.0,-2048.0,-2048.0
0.69354248046875,2020-04-23T12:45:52.443389,3.854612580216680,,0.0155029296875,0.0284423828125,0.9627685546875,-6.9580078125E-05,-0.0009741210937500000,-0.001275634765625,-2048.0,-2048.0,-2048.0
0.70465087890625,2020-04-23T12:45:52.473397,3.841372242055670,,0.015869140625,0.0281982421875,0.958984375,-0.000115966796875,-0.0010205078125,-0.001229248046875,-2048.0,-2048.0,-2048.0
0.715484619140625,2020-04-23T12:45:52.474398,3.8300163644562000,,0.015869140625,0.02880859375,0.9609375,6.9580078125E-05,-0.000718994140625,-0.001229248046875,-2048.0,-2048.0,-2048.0
0.7264404296875,2020-04-23T12:45:52.480397,3.8196022403003100,,0.0159912109375,0.0294189453125,0.9638671875,-0.000115966796875,-0.0007653808593750000,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
0.7374267578125,2020-04-23T12:45:52.489399,3.8113272077636200,,0.014892578125,0.0267333984375,0.9656982421875,0.00023193359375,-0.0006030273437500000,-0.001136474609375,-2048.0,-2048.0,-2048.0
0.748382568359375,2020-04-23T12:45:52.495400,3.804808843422460,,0.0133056640625,0.029296875,0.963134765625,2.3193359375E-05,-0.0006726074218750000,-0.001275634765625,-2048.0,-2048.0,-2048.0
0.759368896484375,2020-04-23T12:45:52.510404,3.8005821586002200,,0.0137939453125,0.0296630859375,0.96240234375,-6.9580078125E-05,-0.00069580078125,-0.001136474609375,-2048.0,-2048.0,-2048.0
0.770355224609375,2020-04-23T12:45:52.518406,3.7975013135374400,,0.01318359375,0.026123046875,0.96337890625,0.000115966796875,-0.00069580078125,-0.001322021484375,-2048.0,-2048.0,-2048.0
0.78131103515625,2020-04-23T12:45:52.533409,3.7956426021839700,,0.01513671875,0.02734375,0.9642333984375,-0.000208740234375,-0.0006726074218750000,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
0.79229736328125,2020-04-23T12:45:52.541411,3.794751393482170,,0.01318359375,0.025390625,0.9605712890625,-0.00030151367187500000,-0.000718994140625,-0.001229248046875,-2048.0,-2048.0,-2048.0
0.803253173828125,2020-04-23T12:45:52.556414,3.794140088208920,,0.013671875,0.0255126953125,0.9617919921875,0.0,-0.0006494140625000000,-0.00115966796875,-2048.0,-2048.0,-2048.0
0.814239501953125,2020-04-23T12:45:52.563416,3.79393647873023,,0.0137939453125,0.0269775390625,0.96533203125,0.0,-0.0007421875,-0.0013452148437500000,-2048.0,-2048.0,-2048.0
0.8251953125,2020-04-23T12:45:52.578419,3.79370759688065,,0.015869140625,0.0274658203125,0.9610595703125,0.000185546875,-0.000718994140625,-0.00125244140625,-2048.0,-2048.0,-2048.0
0.836181640625,2020-04-23T12:45:52.585420,3.7935802813518200,,0.0147705078125,0.0267333984375,0.9598388671875,-6.9580078125E-05,-0.0006726074218750000,-0.00115966796875,-2048.0,-2048.0,-2048.0
0.847259521484375,2020-04-23T12:45:52.600424,3.7928163881788500,,0.0146484375,0.0279541015625,0.9638671875,-9.27734375E-05,-0.0007885742187500000,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
0.858123779296875,2020-04-23T12:45:52.608426,3.7918741578980800,,0.0133056640625,0.0286865234375,0.964599609375,0.000115966796875,-0.0006726074218750000,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
0.869110107421875,2020-04-23T12:45:52.630431,3.790931927617310,,0.0162353515625,0.02734375,0.9639892578125,-0.000115966796875,-0.000626220703125,-0.0013916015625,-2048.0,-2048.0,-2048.0
0.88006591796875,2020-04-23T12:45:52.632431,3.789022671522060,,0.014892578125,0.0281982421875,0.9622802734375,2.3193359375E-05,-0.00051025390625,-0.0012988281250000000,-2048.0,-2048.0,-2048.0
0.89105224609375,2020-04-23T12:45:52.638433,3.7869856230608,,0.01416015625,0.029052734375,0.9598388671875,-0.000115966796875,-0.0008349609375,-0.001182861328125,-2048.0,-2048.0,-2048.0
0.902008056640625,2020-04-23T12:45:52.660438,3.7841083874767100,,0.0150146484375,0.027099609375,0.960693359375,-0.000115966796875,-0.000927734375,-0.0012988281250000000,-2048.0,-2048.0,-2048.0
0.912994384765625,2020-04-23T12:45:52.662438,3.7825806011307600,,0.0155029296875,0.02685546875,0.9617919921875,0.000115966796875,-0.0007885742187500000,-0.0013452148437500000,-2048.0,-2048.0,-2048.0
0.9239501953125,2020-04-23T12:45:52.682442,3.7812311518926100,,0.0145263671875,0.0286865234375,0.9598388671875,-0.00016235351562500000,-0.0006726074218750000,-0.001368408203125,-2048.0,-2048.0,-2048.0
0.9349365234375,2020-04-23T12:45:52.684443,3.7811291087346700,,0.016845703125,0.028564453125,0.9627685546875,0.0,-0.0008349609375,-0.001322021484375,-2048.0,-2048.0,-2048.0
0.945892333984375,2020-04-23T12:45:52.698446,3.786247002258720,,0.013671875,0.02783203125,0.964599609375,-0.00013916015625000000,-0.0007421875,-0.0013916015625,-2048.0,-2048.0,-2048.0
0.956878662109375,2020-04-23T12:45:52.705447,3.8089845066657400,,0.015380859375,0.026123046875,0.9635009765625,-0.00016235351562500000,-0.000718994140625,-0.001414794921875,-2048.0,-2048.0,-2048.0
0.96783447265625,2020-04-23T12:45:52.720450,3.8573367510638700,,0.014404296875,0.026611328125,0.96240234375,-0.000208740234375,-0.0009741210937500000,-0.001136474609375,-2048.0,-2048.0,-2048.0
0.97882080078125,2020-04-23T12:45:52.728452,3.9254219487561000,,0.01416015625,0.0267333984375,0.9656982421875,-2.3193359375E-05,-0.000811767578125,-0.00106689453125,-2048.0,-2048.0,-2048.0
0.98980712890625,2020-04-23T12:45:52.750460,4.005754709586780,,0.013916015625,0.025146484375,0.9638671875,0.0,-0.000626220703125,-0.00106689453125,-2048.0,-2048.0,-2048.0
1.000762939453130,2020-04-23T12:45:52.752460,4.087869410983890,,0.0166015625,0.029296875,0.9617919921875,-0.00016235351562500000,-0.000718994140625,-0.001229248046875,-2048.0,-2048.0,-2048.0
1.01177978515625,2020-04-23T12:45:52.765461,4.158042201879160,,0.0147705078125,0.0286865234375,0.962646484375,6.9580078125E-05,-0.000533447265625,-0.0012988281250000000,-2048.0,-2048.0,-2048.0
1.022705078125,2020-04-23T12:45:52.773463,4.203568709109350,,0.015380859375,0.026611328125,0.963134765625,-2.3193359375E-05,-0.000718994140625,-0.001275634765625,-2048.0,-2048.0,-2048.0
1.03369140625,2020-04-23T12:45:52.787466,4.2201187741827200,,0.017333984375,0.027099609375,0.96240234375,9.27734375E-05,-0.0009741210937500000,-0.001275634765625,-2048.0,-2048.0,-2048.0
1.044647216796880,2020-04-23T12:45:52.795468,4.209831965555670,,0.0150146484375,0.0272216796875,0.9625244140625,-6.9580078125E-05,-0.00088134765625,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
1.055633544921880,2020-04-23T12:45:52.803470,4.178310166496650,,0.0145263671875,0.0267333984375,0.9598388671875,-0.000185546875,-0.000533447265625,-0.001136474609375,-2048.0,-2048.0,-2048.0
1.06658935546875,2020-04-23T12:45:52.818473,4.135559328529800,,0.015380859375,0.0264892578125,0.963623046875,-0.00023193359375,-0.000904541015625,-0.001414794921875,-2048.0,-2048.0,-2048.0
1.07757568359375,2020-04-23T12:45:52.825475,4.087563758347260,,0.01318359375,0.026611328125,0.9608154296875,0.00023193359375,-0.0007653808593750000,-0.001229248046875,-2048.0,-2048.0,-2048.0
1.08856201171875,2020-04-23T12:45:52.840478,4.041655781367770,,0.016357421875,0.0289306640625,0.963134765625,-9.27734375E-05,-0.00069580078125,-0.001229248046875,-2048.0,-2048.0,-2048.0
1.099517822265630,2020-04-23T12:45:52.848480,4.001986265300890,,0.0150146484375,0.0267333984375,0.9642333984375,-0.00041748046875,-0.000927734375,-0.001229248046875,-2048.0,-2048.0,-2048.0
1.110504150390630,2020-04-23T12:45:52.863483,3.9688346367379800,,0.0150146484375,0.0267333984375,0.961181640625,-0.000115966796875,-0.000533447265625,-0.001136474609375,-2048.0,-2048.0,-2048.0
1.1214599609375,2020-04-23T12:45:52.878486,3.944595095193090,,0.0177001953125,0.0289306640625,0.959716796875,-0.000115966796875,-0.000579833984375,-0.001182861328125,-2048.0,-2048.0,-2048.0
1.1324462890625,2020-04-23T12:45:52.885487,3.9279935317035600,,0.01416015625,0.02685546875,0.9609375,-0.000208740234375,-0.000904541015625,-0.001275634765625,-2048.0,-2048.0,-2048.0
1.143402099609380,2020-04-23T12:45:52.893489,3.918012852550320,,0.014892578125,0.0279541015625,0.964111328125,0.000115966796875,-0.000811767578125,-0.0015307617187500000,-2048.0,-2048.0,-2048.0
1.154510498046880,2020-04-23T12:45:52.908493,3.9143969961641400,,0.013427734375,0.0255126953125,0.9615478515625,9.27734375E-05,-0.000811767578125,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
1.16534423828125,2020-04-23T12:45:52.915496,3.9130985685049600,,0.0155029296875,0.027587890625,0.963623046875,-0.00016235351562500000,-0.0007653808593750000,-0.001043701171875,-2048.0,-2048.0,-2048.0
1.17633056640625,2020-04-23T12:45:52.923497,3.9113671726803300,,0.0162353515625,0.027099609375,0.96337890625,-0.000255126953125,-0.0007653808593750000,-0.001322021484375,-2048.0,-2048.0,-2048.0
1.187286376953130,2020-04-23T12:45:52.938501,3.9066312257427700,,0.0133056640625,0.0299072265625,0.96435546875,-0.000208740234375,-0.0006726074218750000,-0.001182861328125,-2048.0,-2048.0,-2048.0
1.198272705078130,2020-04-23T12:45:52.945501,3.900214904559550,,0.014404296875,0.0283203125,0.9632568359375,-2.3193359375E-05,-0.000533447265625,-0.0012988281250000000,-2048.0,-2048.0,-2048.0
1.209259033203130,2020-04-23T12:45:52.960504,3.8957335886796500,,0.015380859375,0.02734375,0.962890625,4.638671875E-05,-0.0006494140625000000,-0.001090087890625,-2048.0,-2048.0,-2048.0
1.22021484375,2020-04-23T12:45:52.968507,3.894766086027990,,0.0145263671875,0.02685546875,0.9613037109375,2.3193359375E-05,-0.000811767578125,-0.0011132812500000000,-2048.0,-2048.0,-2048.0
1.231201171875,2020-04-23T12:45:52.983510,3.8984577595268300,,0.0135498046875,0.0283203125,0.9619140625,9.27734375E-05,-0.000718994140625,-0.0011132812500000000,-2048.0,-2048.0,-2048.0
1.242156982421880,2020-04-23T12:45:52.990513,3.9061219636274600,,0.013671875,0.026123046875,0.9642333984375,0.000185546875,-0.000904541015625,-0.001043701171875,-2048.0,-2048.0,-2048.0
1.253143310546880,2020-04-23T12:45:53.005515,3.916510338575260,,0.013671875,0.0294189453125,0.962646484375,-0.000115966796875,-0.00069580078125,-0.001136474609375,-2048.0,-2048.0,-2048.0
1.26409912109375,2020-04-23T12:45:53.013517,3.928095574861500,,0.015869140625,0.0294189453125,0.9630126953125,-0.000185546875,-0.0006030273437500000,-0.001182861328125,-2048.0,-2048.0,-2048.0
1.27508544921875,2020-04-23T12:45:53.032521,3.939910169834510,,0.015625,0.02685546875,0.9619140625,2.3193359375E-05,-0.0007421875,-0.0012988281250000000,-2048.0,-2048.0,-2048.0
1.286041259765630,2020-04-23T12:45:53.035522,3.9496872395090600,,0.0150146484375,0.0272216796875,0.963623046875,0.000115966796875,-0.000927734375,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
1.297119140625,2020-04-23T12:45:53.050526,3.9564602349078800,,0.01513671875,0.02685546875,0.964111328125,4.638671875E-05,-0.0007653808593750000,-0.001136474609375,-2048.0,-2048.0,-2048.0
1.3079833984375,2020-04-23T12:45:53.058528,3.9580390428327900,,0.0155029296875,0.026611328125,0.9619140625,-4.638671875E-05,-0.00088134765625,-0.001182861328125,-2048.0,-2048.0,-2048.0
1.3189697265625,2020-04-23T12:45:53.074532,3.9549581977700100,,0.015625,0.0279541015625,0.962158203125,-0.000440673828125,-0.0008349609375,-0.001368408203125,-2048.0,-2048.0,-2048.0
1.3299560546875,2020-04-23T12:45:53.080532,3.947650667884990,,0.0142822265625,0.029541015625,0.961669921875,-0.000185546875,-0.000950927734375,-0.001275634765625,-2048.0,-2048.0,-2048.0
1.340911865234380,2020-04-23T12:45:53.088535,3.9362943134483300,,0.0123291015625,0.0283203125,0.9605712890625,9.27734375E-05,-0.0007421875,-0.00115966796875,-2048.0,-2048.0,-2048.0
1.351898193359380,2020-04-23T12:45:53.103538,3.92259573475097,,0.0152587890625,0.0284423828125,0.963134765625,6.9580078125E-05,-0.00048706054687500000,-0.001414794921875,-2048.0,-2048.0,-2048.0
1.36285400390625,2020-04-23T12:45:53.110539,3.9073951189157400,,0.014404296875,0.0281982421875,0.96142578125,2.3193359375E-05,-0.0007421875,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
1.37384033203125,2020-04-23T12:45:53.126543,3.8914558822784400,,0.0146484375,0.0284423828125,0.9627685546875,-0.000115966796875,-0.0007421875,-0.001461181640625,-2048.0,-2048.0,-2048.0
1.384796142578130,2020-04-23T12:45:53.133543,3.8758985922276100,,0.0152587890625,0.0284423828125,0.962646484375,-0.00023193359375,-0.0006030273437500000,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
1.395782470703130,2020-04-23T12:45:53.148547,3.8618180669437700,,0.0140380859375,0.0260009765625,0.9635009765625,2.3193359375E-05,-0.00051025390625,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
1.40673828125,2020-04-23T12:45:53.155548,3.848323574562290,,0.0133056640625,0.0279541015625,0.96435546875,-4.638671875E-05,-0.00069580078125,-0.0012988281250000000,-2048.0,-2048.0,-2048.0
1.417724609375,2020-04-23T12:45:53.170552,3.8364837072183900,,0.014892578125,0.02685546875,0.9622802734375,-0.000115966796875,-0.0006030273437500000,-0.001414794921875,-2048.0,-2048.0,-2048.0
1.428680419921880,2020-04-23T12:45:53.178554,3.826706160706650,,0.0133056640625,0.027587890625,0.9620361328125,-0.000255126953125,-0.00069580078125,-0.001461181640625,-2048.0,-2048.0,-2048.0
1.439666748046880,2020-04-23T12:45:53.193558,3.8185584436987900,,0.014404296875,0.0283203125,0.964599609375,-0.00030151367187500000,-0.0009741210937500000,-0.00115966796875,-2048.0,-2048.0,-2048.0
1.450653076171880,2020-04-23T12:45:53.200558,3.812752950951630,,0.0169677734375,0.0277099609375,0.9627685546875,-0.00013916015625000000,-0.000626220703125,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
1.461669921875,2020-04-23T12:45:53.215562,3.807864416114360,,0.013427734375,0.0277099609375,0.9617919921875,2.3193359375E-05,-0.000811767578125,-0.0012060546875000000,-2048.0,-2048.0,-2048.0
1.47259521484375,2020-04-23T12:45:53.223565,3.8044521692068700,,0.01416015625,0.0284423828125,0.9610595703125,0.000208740234375,-0.00088134765625,-0.00143798828125,-2048.0,-2048.0,-2048.0
1.483551025390630,2020-04-23T12:45:53.230565,3.802339303632930,,0.0157470703125,0.02734375,0.960693359375,-0.00027832031250000000,-0.000811767578125,-0.001275634765625,-2048.0,-2048.0,-2048.0
1.494537353515630,2020-04-23T12:45:53.245569,3.801040399136570,,0.0166015625,0.026123046875,0.9605712890625,-9.27734375E-05,-0.0007653808593750000,-0.00106689453125,-2048.0,-2048.0,-2048.0
1.5054931640625,2020-04-23T12:45:53.253570,3.800072896484910,,0.0174560546875,0.0291748046875,0.963134765625,-4.638671875E-05,-0.00069580078125,-0.00106689453125,-2048.0,-2048.0,-2048.0
